age,taille,poids,revenu_estime_mois,risque_personnel,loyer_mensuel,montant_pret,sport_licence_oui,niveau_etude_bac,niveau_etude_bac+2,niveau_etude_doctorat,niveau_etude_master,region_Bretagne,region_Corse,region_Hauts-de-France,region_Normandie,region_Occitanie,region_Provence-Alpes-Côte d’Azur,region_Île-de-France,smoker_oui,situation_familiale_divorcé,situation_familiale_marié,situation_familiale_veuf
0.9202112955031976,0.6885318408271501,-0.4154961347658884,-0.22275516026661837,-1.0301318191125897,-0.0032050573957912967,500.0,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False
0.0883998308958357,-1.5175276417365724,0.6201411789399471,0.1843292611919221,1.1763714505278424,-1.473598794019507,8953.777582458606,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False
-1.2781475752448304,-0.4893641724874181,0.545683594294429,-0.539952575713082,0.3489327244126804,-0.0032050573957912967,500.0,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False
1.3361170278068786,0.5487814663660993,-0.9028548706274574,0.689079371875123,0.9350351554109204,1.5261908046256485,7537.866183183554,True,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False
0.20723004012545884,-0.4693998332786949,1.0804244294758734,0.4436187016113746,-0.5474592288787451,-0.058968107416779394,7113.31944843289,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False
-0.8028267383263378,-0.060130879499905227,1.405330253383586,-0.652311333228178,0.831605314646525,1.5261908046256485,8896.717526184904,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.32750590140784525,-0.549257190113582,0.6201411789399471,0.15580742274578233,0.21102627006015365,-0.0032050573957912967,500.0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False
-1.2781475752448304,1.247533338671351,-2.229553651583952,1.0105982779952443,-1.1680382734651167,-0.0032050573957912967,500.0,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False
0.0883998308958357,0.3391559046745243,-0.2191988661549782,-0.4759945137429503,-0.06478663864490064,-0.0032050573957912967,500.0,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False
0.5637206678143283,-0.9285796350792911,-0.6997887306851369,0.4038609874137252,1.7279972679379507,-0.058968107416779394,9707.60828840154,True,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False
0.028984726281024133,-1.7570997122412306,-0.28011870813767475,2.2128369834067723,-1.4438511821701707,-1.4511783063675792,16911.284175268138,True,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False
-1.040487156785584,-0.4494354940699746,0.2816976123694129,-1.2244766984204367,-1.6507108636989611,1.5261908046256485,6373.196353943996,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False
0.5043055631995167,-1.8369570690761177,-0.09735918218958606,0.8671247876298138,-1.271468114229512,-1.4894915972716445,8534.482797206663,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.20867569217822213,1.7266774796806674,1.4594812240348713,1.0814707250432278,0.38340933800081217,-0.0032050573957912967,23175.2953184235,True,False,False,True,False,False,False,False,False,False,True,False,True,True,False,False
-0.9810720521707725,0.458941939926852,0.3155419690264663,-0.9185151587254826,0.417885951588944,-0.058968107416779394,500.0,True,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False
1.2172868185772554,-0.9285796350792911,0.4847637523117334,0.046041559634880755,0.5902690195296029,-0.058968107416779394,12411.118571438688,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
-0.089845482948599,-1.4576346241104086,0.8367450615450882,-1.5546385858878728,0.10759642929575829,-0.0032050573957912967,2456.623441420963,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False
-0.030430378333787433,-0.050148709895545054,-0.869010513970404,0.18087206865299607,-1.5817576365226977,-1.2574496950912255,4197.213158959312,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False
-0.9810720521707725,-1.287937740836277,0.044787115770038896,2.0529418284814436,1.3832311320566333,-1.3401252433077107,500.0,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False
0.6825508770439513,-0.7988114302226004,-0.35457629278319186,0.5222698318719419,0.6247456331177347,-0.0032050573957912967,21860.83946953087,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,False
1.6331925508809364,1.047889946584136,-0.043208211538300775,-1.7473770699329993,-0.7543189104075356,-0.0032050573957912967,22610.581586979737,True,False,False,True,False,False,False,False,False,False,False,True,True,False,True,False
-0.4463361106374684,0.898157402518725,2.9824772736022753,0.6717934091804929,-0.8232721375837991,-0.058968107416779394,25301.57487470256,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False
1.692607655495748,-2.006653952350249,-0.3207319361261385,1.3969395442202284,-0.3061229337618229,-0.0032050573957912967,500.0,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False
-1.6940533075485114,-1.287937740836277,0.07863147242709231,0.19902232948235776,-0.5474592288787451,-1.5683310609209866,500.0,False,False,False,True,False,False,False,False,False,False,True,False,True,True,False,False
-0.8622418429411494,-0.8087935998269605,-0.016132726212657652,0.1324713731080316,0.9350351554109204,1.5261908046256485,500.0,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False
1.4549472370365018,-0.16993474514787277,-0.34780742145178156,0.09789944771877127,1.1418948369397106,-1.475237848334559,500.0,True,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False
-0.6245814244819031,1.0778364553972195,0.8705894182021416,0.6596932352942517,-1.3404213414057755,-1.2624429456641593,500.0,False,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False
-0.14926058756341057,-0.6390967165528292,0.8164384475508564,-1.3264638783187546,0.5902690195296029,-0.058968107416779394,500.0,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False
0.6825508770439513,-1.8369570690761177,1.784387047942584,-0.41549364431174474,1.4866609728210285,-0.058968107416779394,500.0,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.326060249355082,-0.020202201082461707,-0.6659443740280835,0.21976548471591395,0.5902690195296029,-0.0032050573957912967,500.0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
-0.921656947555961,-0.6490788861571893,1.9536088312278512,-0.5667458178897588,-1.3059447278176437,-0.058968107416779394,3790.511534864229,True,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False
1.2172868185772554,0.34913807427888444,-0.8148595433191183,-0.5062449484585532,-1.0646084327007215,-0.0032050573957912967,500.0,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False
-1.1593173660152072,-0.0800952187086284,0.7419808629053393,0.4090467762221143,-0.4785060017024817,-0.058968107416779394,17218.682797601425,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False
0.5043055631995167,-0.5392750205092218,-0.4019583921030669,0.6657433222373723,-0.6508890696431404,-1.413546633795692,500.0,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False
-1.6346382029336997,0.23933420863091692,1.0804244294758734,0.6406786763301585,1.6245674271735553,1.5261908046256485,500.0,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
-0.5651663198670915,0.8083178760794778,-0.6050245320453874,0.40558958368318826,-0.9611785919363263,-0.0032050573957912967,500.0,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False
0.5043055631995167,0.9680325897492491,0.6607544069284108,-1.7473770699329993,-0.5819358424668768,-0.058968107416779394,500.0,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
1.573777446266125,1.1976224906495472,-2.304011236229469,-1.7473770699329993,1.0384649961753156,-1.5057489870735516,500.0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False
-0.7434116337115262,0.7084961800358704,0.8638205468707314,1.2085225508487596,-1.3059447278176437,1.5261908046256485,500.0,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
-0.4463361106374684,3.0043951890388403,-1.8369591143621318,0.7815592722913944,-1.3404213414057755,1.5261908046256485,28143.50511048151,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False
-1.6346382029336997,0.5587636359704594,0.809669576219446,-1.5762460392561606,-0.23716970658555936,-0.0032050573957912967,500.0,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
1.276701923192067,1.6667844620545007,0.8367450615450882,-0.34202830285956654,0.5213157923533394,-0.058968107416779394,500.0,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False
1.276701923192067,0.02970864693934198,0.5592213369572505,2.9587262736800644,0.7626520874702615,1.5261908046256485,22420.520655672004,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False
-0.6245814244819031,-0.4494354940699746,0.9653536168418916,-0.7793631590337098,-1.6162342501108293,-0.058968107416779394,500.0,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True
0.4448904585847051,1.167675981836464,-0.33426967878896,-0.7223194821414303,-0.6164124560550086,-0.0032050573957912967,500.0,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False
-0.6245814244819031,1.5869271052196166,0.3764618110091619,-1.0671744378993022,-1.23699150064138,-0.0032050573957912967,500.0,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.5637206678143283,-1.3079020800449974,1.1481131427899802,-1.4915448220524727,-0.1682164794092958,-0.0032050573957912967,500.0,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
1.157871713962444,0.9480682505405288,2.3326656257868503,-0.06026711093709478,-1.0990850462888533,1.5261908046256485,17534.89400357983,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False
-0.921656947555961,-0.629114546948469,-0.8960859992960467,1.3087811344776146,0.03864320211949472,-0.058968107416779394,12920.37138248396,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
1.573777446266125,-0.2997029500045635,0.8976649035277848,-1.1311324998694336,-0.6508890696431404,-0.0032050573957912967,7897.997418082562,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.20867569217822213,0.35912024388324465,-2.567997218154486,-0.4898232838986545,-1.3748979549939073,-1.46212224349632,500.0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True
0.20723004012545884,1.62685578363706,0.29523535503223347,1.256923246393724,0.6247456331177347,-0.058968107416779394,16670.575705068568,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True
-0.2680907967930337,1.187640321045187,1.283490569418194,0.38916791912328963,-1.5128044093464343,-0.0032050573957912967,500.0,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False
-1.5752230983188882,0.9380860809361685,-2.0467941256358633,-0.10953210461679076,-1.1680382734651167,-0.0032050573957912967,18453.277663798526,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False
1.573777446266125,-2.9749244039732425,-0.6117934033767977,0.9483688122945756,-1.0301318191125897,-0.0032050573957912967,500.0,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.2680907967930337,0.6386209928053465,0.6607544069284108,0.08839216823672467,-1.0990850462888533,-0.0032050573957912967,13104.240047847828,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False
1.3361170278068786,1.5170519179890896,-0.9976190692672069,-0.31437076254815827,1.659044040761687,-1.3234969263203853,500.0,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True
